"Nutrient Modeling (Hypoxia Task Force Search)"
"Search Criteria: Year = 2020; EPA Region = 04; Include all nitrogen loads; Include all phosphorus loads"

"Year","NPDES Permit Number","FRS ID","SIC Code","NAICS Code","Facility Name","City","State","ZIP Code","County","FIPS Code","EPA Region","Facility Type Indicator","Permit Type","Major/Non-Major Status","HUC 12 Code","Total Facility Design Flow (MGD)","Actual Average Facility Flow (MGD)","Facility Latitude","Facility Longitude","Nutrient Type","Total Pounds (lb/yr)","Total Annual Flow (MGal/yr)","Max Allowable Load (kg/yr)","Load Over Limit","Avg Concentration","Data Source for Concentration","Data Source for Flow","Discharges to Impaired Water Bodies","Discharges Pollutants Contributing to Water Body Impairment"
2020,"AL0002917","110000608398","4911","","GREENE COUNTY STEAM PLANT","FORKLAND","AL","36740","GREENE","01063","04","NON-POTW","NPDES Individual Permit","Major","031601130806",,225,"32.6023","-87.7859","Phosphorus",293.108571428571407042604,104093.109086,,0,.0483120935942809013581999338130519567543,"DMR Data","DMR Data","",""
2020,"AL0002976","110007916050","2819","","ALCOA","MOBILE","AL","36633","MOBILE","01097","04","NON-POTW","NPDES Individual Permit","Non-Major","031602040304",,,"30.75984","-88.22294","Nitrogen",2988.888951403345529348290337656529517,182.5,249.07407928361212744569086147137745975,,1.96261984681375581927336042109781779838,"Modeled","DMR Data","",""
2020,"AL0002976","110007916050","2819","","ALCOA","MOBILE","AL","36633","MOBILE","01097","04","NON-POTW","NPDES Individual Permit","Non-Major","031602040304",,,"30.75984","-88.22294","Phosphorus",255.259999999999981251153,182.5,,0,.502632779934035764018664507606426045085,"DMR Data","DMR Data","",""
2020,"AL0003018","110002438103","2611","","INTERNATIONAL PAPER - RIVERDALE MILL","SELMA","AL","36703-8311","DALLAS","01047","04","NON-POTW","NPDES Individual Permit","Major","031502011204",,,"32.42522","-86.871582","Nitrogen",319597.49991015,13283.2143,,0,1.60583333333333333333333333333333333333,"DMR Data","DMR Data","",""
2020,"AL0003018","110002438103","2611","","INTERNATIONAL PAPER - RIVERDALE MILL","SELMA","AL","36703-8311","DALLAS","01047","04","NON-POTW","NPDES Individual Permit","Major","031502011204",,,"32.42522","-86.871582","Phosphorus",218987.2238085,13283.2143,,0,1.36666666666666666666666666666666666667,"DMR Data","DMR Data","",""
2020,"AL0003026","110042006049","2823","","ACORDIS CELLULOSIC FIBERS, INC.","AXIS","AL","36505","MOBILE","01097","04","NON-POTW","NPDES Individual Permit","Major","031602040401",,,"30.958889","-88.021111","Nitrogen",53957.82857142856746536892,292.647,,0,12.32144010591485371928639861585297009129,"DMR Data","DMR Data","Y",""
2020,"AL0003026","110042006049","2823","","ACORDIS CELLULOSIC FIBERS, INC.","AXIS","AL","36505","MOBILE","01097","04","NON-POTW","NPDES Individual Permit","Major","031602040401",,,"30.958889","-88.021111","Phosphorus",793.79999999999994169539,292.647,,0,.3078260877791199128645005076071716852514,"DMR Data","DMR Data","Y",""
2020,"AL0003085","110000747817","2819","","U.S. AMINES","BUCKS","AL","365120064","MOBILE","01097","04","NON-POTW","NPDES Individual Permit","Major","031602040105",,,"30.985223","-88.026254","Nitrogen",74903.468608758199624915448475,377.28,,0,11.79607034213256648258237102899866309551,"DMR Data","DMR Data","Y",""
2020,"AL0003085","110000747817","2819","","U.S. AMINES","BUCKS","AL","365120064","MOBILE","01097","04","NON-POTW","NPDES Individual Permit","Major","031602040105",,,"30.985223","-88.026254","Phosphorus",751.717499999999944786349625,377.28,,0,18.21620067218487337760502208597332637988,"DMR Data","DMR Data","Y",""
2020,"AL0003093","110000605051","2869","","BASF CORP","MC INTOSH","AL","365530113","WASHINGTON","01129","04","NON-POTW","NPDES Individual Permit","Major","031602030802",,,"31.279","-87.9955","Nitrogen",210159.59777064,3723.49,,0,6.53357142857142857142857142857142857143,"DMR Data","DMR Data","",""
2020,"AL0003093","110000605051","2869","","BASF CORP","MC INTOSH","AL","365530113","WASHINGTON","01129","04","NON-POTW","NPDES Individual Permit","Major","031602030802",,,"31.279","-87.9955","Phosphorus",18561.70155924,3723.49,,0,1.17428571428571428571428571428571428571,"DMR Data","DMR Data","",""
2020,"AL0003115","110011734935","2631","","INTERNATIONAL PAPER","PRATTVILLE","AL","36067","AUTAUGA","01001","04","NON-POTW","NPDES Individual Permit","Major","031502010501",,,"32.418731","-86.471209","Nitrogen",793273.604294682,12797.4893333333333333333333333333333333,,0,4.13392857142857142857142857142857142857,"DMR Data","DMR Data","",""
2020,"AL0003115","110011734935","2631","","INTERNATIONAL PAPER","PRATTVILLE","AL","36067","AUTAUGA","01001","04","NON-POTW","NPDES Individual Permit","Major","031502010501",,,"32.418731","-86.471209","Phosphorus",83662.882605603,12797.4893333333333333333333333333333333,,0,.8934285714285714285714285714285714285714,"DMR Data","DMR Data","",""
2020,"AL0003140","110000589097","4911","","ALABAMA POWER CO EC GASTON STEAM PLANT","WILSONVILLE","AL","35186","SHELBY","01117","04","NON-POTW","NPDES Individual Permit","Major","031501070304",,,"33.243803","-86.459093","Nitrogen",11633.9999999999991454827,199417.8536666666666666666666666666666667,,0,.2421695559422645890388573590680217982495,"DMR Data","DMR Data","Y","Y"
2020,"AL0003140","110000589097","4911","","ALABAMA POWER CO EC GASTON STEAM PLANT","WILSONVILLE","AL","35186","SHELBY","01117","04","NON-POTW","NPDES Individual Permit","Major","031501070304",,,"33.243803","-86.459093","Phosphorus",4008.71803437,199417.8536666666666666666666666666666667,1032.9542724375,1144.5267708,.115,"DMR Data","DMR Data","Y","Y"
2020,"AL0003158","110056955166","2611","","RESOLUTE FP US INC COOSA PINES OPERATIONS","CHILDERSBURG","AL","35044","TALLADEGA","01121","04","NON-POTW","NPDES Individual Permit","Major","031501060810",,,"33.326675","-86.35787","Nitrogen",201056.231336688,12286.462,,0,1.3353474025974025974025974025974025974,"DMR Data","DMR Data","Y","Y"
2020,"AL0003158","110056955166","2611","","RESOLUTE FP US INC COOSA PINES OPERATIONS","CHILDERSBURG","AL","35044","TALLADEGA","01121","04","NON-POTW","NPDES Individual Permit","Major","031501060810",,,"33.326675","-86.35787","Phosphorus",36281.14665999579,12286.462,2459.3284944375,0,.54487462121212121212121212121212121212,"DMR Data","DMR Data","Y","Y"
2020,"AL0003212","110000369556","3724","","CONTINENTAL MOTORS INC","MOBILE","AL","36615-1286","MOBILE","01097","04","NON-POTW","NPDES Individual Permit","Non-Major","031602050105",,,"30.645172","-88.06958","Nitrogen",320.013730632195404595842657062323833386,2.46,26.66781088601628371632022142186031944878,,9.86010950230045100604487592786491061387,"Modeled","DMR Data","",""
2020,"AL0003247","110000366657","3312","","35TH AVE SITE","BIRMINGHAM","AL","35207","JEFFERSON","01073","04","NON-POTW","NPDES Individual Permit","Major","031601110408",,,"33.557464","-86.799671","Nitrogen",34893.55420414299987974766,1262.975,7044.33333333333281592705,0,1.93014677398529945932025472363742217982,"DMR Data","DMR Data","Y",""
2020,"AL0003247","110000366657","3312","","35TH AVE SITE","BIRMINGHAM","AL","35207","JEFFERSON","01073","04","NON-POTW","NPDES Individual Permit","Major","031601110408",,,"33.557464","-86.799671","Phosphorus",189.1222325559,1262.975,,0,.329419354838709677419354838709677419354,"DMR Data","DMR Data","Y",""
2020,"AL0003263","110009691529","1221","","BESSIE MINE","ADAMSVILLE","AL","35073","JEFFERSON","01073","04","NON-POTW","NPDES Individual Permit","Non-Major","031601110410",,,"33.639700","-87.032800","Nitrogen",0,,,0,0,"DMR Data","DMR Data","",""
2020,"AL0003298","110006549020","2092","","BON SECOUR FISHERIES INC","BON SECOUR","AL","36511","BALDWIN","01003","04","NON-POTW","NPDES Individual Permit","Non-Major","031602050206",,,"30.31108","-87.72667","Nitrogen",883.09396466928,49.42376,,0,1.36178214285714285714285714285714285714,"DMR Data","DMR Data","Y",""
2020,"AL0003298","110006549020","2092","","BON SECOUR FISHERIES INC","BON SECOUR","AL","36511","BALDWIN","01003","04","NON-POTW","NPDES Individual Permit","Non-Major","031602050206",,,"30.31108","-87.72667","Phosphorus",279.1636914825675,49.42376,,0,.4852210884353741496598639455782312925172,"DMR Data","DMR Data","Y",""
2020,"AL0003301","110017428773","2621","","GEORGIA-PACIFIC CONSUMER PRODUCTS LP","PENNINGTON","AL","36916","CHOCTAW","01023","04","NON-POTW","NPDES Individual Permit","Major","031602010408",,,"32.234587","-88.016406","Nitrogen",594052.2231125861545807945456181550698849,24346.0808,49504.3519260488462150662121348462558237,,3.38610086534541652107600543819249149596,"Modeled","DMR Data","",""
2020,"AL0003301","110017428773","2621","","GEORGIA-PACIFIC CONSUMER PRODUCTS LP","PENNINGTON","AL","36916","CHOCTAW","01023","04","NON-POTW","NPDES Individual Permit","Major","031602010408",,,"32.234587","-88.016406","Phosphorus",79510.0254124722998155120480026164621879,24346.0808,6625.835451039358317959337333551371848984,,.2857100453941548108305275862551983698617,"Modeled","DMR Data","",""
2020,"AL0003417","110000366817","3312","","ABC COKE","TARRANT","AL","35217","JEFFERSON","01073","04","NON-POTW","NPDES Individual Permit","Major","031601110406",,,"33.580769","-86.781281","Nitrogen",12068.7099999999991135532505,730.6942,4096.33333333333303245765,0,11.23042956976218852427934171894720486056,"DMR Data","DMR Data","Y","Y"
2020,"AL0003417","110000366817","3312","","ABC COKE","TARRANT","AL","35217","JEFFERSON","01073","04","NON-POTW","NPDES Individual Permit","Major","031601110406",,,"33.580769","-86.781281","Phosphorus",0,730.6942,,0,0,"DMR Data","DMR Data","Y",""
2020,"AL0003514","110000369529","2819","","OCCIDENTAL CHEMICAL CORP","MOBILE","AL","36611-1002","MOBILE","01097","04","NON-POTW","NPDES Individual Permit","Non-Major","031602040305",,,"30.74921","-88.06931","Nitrogen",1022.09941145563061742249030768336314848,69.58142,85.17495095463588478520752564028026237338,,1.70988394429382410339170429402460895898,"Modeled","DMR Data","Y",""
2020,"AL0003514","110000369529","2819","","OCCIDENTAL CHEMICAL CORP","MOBILE","AL","36611-1002","MOBILE","01097","04","NON-POTW","NPDES Individual Permit","Non-Major","031602040305",,,"30.74921","-88.06931","Phosphorus",49.4981455248,69.58142,,0,.2791666666666666666666666666666666666667,"DMR Data","DMR Data","Y",""
2020,"AL0003603","110002442660","2631","","MOBILE PAPERBOARD CORP","MOBILE","AL","36617-2019","MOBILE","01097","04","NON-POTW","NPDES Individual Permit","Non-Major","031602040504",,,"30.71381","-88.10316","Nitrogen",767.1824822754119475,26.892618,63.931873522950995625,,3.41815,"Modeled","DMR Data","Y",""
2020,"AL0003603","110002442660","2631","","MOBILE PAPERBOARD CORP","MOBILE","AL","36617-2019","MOBILE","01097","04","NON-POTW","NPDES Individual Permit","Non-Major","031602040504",,,"30.71381","-88.10316","Phosphorus",47.36641552092361885913146421767241379316,26.892618,3.94720129341030157159428868480603448276,,.2110391164467730556757618548717715118663,"Modeled","DMR Data","Y",""
2020,"AL0003620","110016631910","1221","","CONCORD PREPARATION PLANT","HUEYTOWN","AL","35023","JEFFERSON","01073","04","NON-POTW","NPDES Individual Permit","Non-Major","031601120104",,,"33.458434","-87.031157","Nitrogen",108.1019999999999920599081,.5784,,0,9.56623598397740975544920102954037966659,"DMR Data","DMR Data","",""
2020,"AL0003620","110016631910","1221","","CONCORD PREPARATION PLANT","HUEYTOWN","AL","35023","JEFFERSON","01073","04","NON-POTW","NPDES Individual Permit","Non-Major","031601120104",,,"33.458434","-87.031157","Phosphorus",9.6017142857142850090398,.5784,,0,1.39863844189909203165547408150913950046,"DMR Data","DMR Data","",""
2020,"AL0003646","110000366318","3312","","U.S. STEEL CORPORATION - FAIRFIELD WORKS","FAIRFIELD","AL","35064","JEFFERSON","01073","04","NON-POTW","NPDES Individual Permit","Major","031601120101",,,"33.4822","-86.9376","Nitrogen",6500.4982671825,6267.601,3598.5959415,0,.2655,"DMR Data","DMR Data","",""
2020,"AL0003646","110000366318","3312","","U.S. STEEL CORPORATION - FAIRFIELD WORKS","FAIRFIELD","AL","35064","JEFFERSON","01073","04","NON-POTW","NPDES Individual Permit","Major","031601120101",,,"33.4822","-86.9376","Phosphorus",641.7052203744,6267.601,,0,.1586666666666666666666666666666666666667,"DMR Data","DMR Data","",""
2020,"AL0003671","110056968278","4911","","CHARLES R LOWMAN POWER PLANT","LEROY","AL","36548","WASHINGTON","01129","04","NON-POTW","NPDES Individual Permit","Major","031602030901",,,"31.4887","-87.9103","Phosphorus",162.9082830375,16220.395,,0,.3336666666666666666666666666666666666667,"DMR Data","DMR Data","Y",""
2020,"AL0003697","110058963849","2015","","PILGRIM PRIDE CORPORATION","ENTERPRISE","AL","36330","COFFEE","01031","04","NON-POTW","NPDES Individual Permit","Major","031402011102",,,"31.253694","-85.960494","Nitrogen",9229916.978330265,298256.033,20187.91555738125,0,28.2125,"DMR Data","DMR Data","",""
2020,"AL0003697","110058963849","2015","","PILGRIM PRIDE CORPORATION","ENTERPRISE","AL","36330","COFFEE","01031","04","NON-POTW","NPDES Individual Permit","Major","031402011102",,,"31.253694","-85.960494","Phosphorus",3837520.8954164014232348034,298256.033,,0,5.69827566628795517204877376879107836991,"DMR Data","DMR Data","",""
2020,"AL0003735","110057474193","3399","","NUCOR STEEL BIRMINGHAM, INC.","BIRMINGHAM","AL","35234","JEFFERSON","01073","04","NON-POTW","NPDES Individual Permit","Non-Major","031601110408",,,"33.54539","-86.8093","Phosphorus",311.228556849,105.963,,0,1.09444444444444444444444444444444444444,"DMR Data","DMR Data","Y",""
2020,"AL0003867","110000367834","4961","","COLBERT FOSSIL PLANT","TUSCUMBIA","AL","35674","COLBERT","01033","04","FEDERAL","NPDES Individual Permit","Major","060300050807",,,"34.7415","-87.84796","Phosphorus",4.6069506,2059.31,,0,.05,"DMR Data","DMR Data","Y","Y"
2020,"AL0003875","110000604944","4911","","US TVA WIDOWS CREEK FOSSIL PLANT","STEVENSON","AL","35772","JACKSON","01071","04","FEDERAL","NPDES Individual Permit","Major","060300010205",,,"34.883314","-85.755278","Nitrogen",800.461672794,25896.1678,,0,.1145833333333333333333333333333333333333,"DMR Data","DMR Data","Y",""
2020,"AL0003875","110000604944","4911","","US TVA WIDOWS CREEK FOSSIL PLANT","STEVENSON","AL","35772","JACKSON","01071","04","FEDERAL","NPDES Individual Permit","Major","060300010205",,,"34.883314","-85.755278","Phosphorus",19607.534285472,25896.1678,,0,1.01825,"DMR Data","DMR Data","Y",""
2020,"AL0003891","110028003844","2873","","TENNESSEE VALLEY AUTHORITY ENVIRONMENTAL RESEARCH CENTER","MUSCLE SHOALS","AL","35661","COLBERT","01033","04","FEDERAL","NPDES Individual Permit","Non-Major","060300050802",,,"34.768453","-87.641404","Nitrogen",6556.524682777756781839194333333333333333,207.26,546.377056898146398486599527777777777778,,3.78891642940300707064680268114878418709,"Modeled","DMR Data","Y",""
2020,"AL0003891","110028003844","2873","","TENNESSEE VALLEY AUTHORITY ENVIRONMENTAL RESEARCH CENTER","MUSCLE SHOALS","AL","35661","COLBERT","01033","04","FEDERAL","NPDES Individual Permit","Non-Major","060300050802",,,"34.768453","-87.641404","Phosphorus",1924.966053589090909090909090909090909091,207.26,,0,1.04583333333333333333333333333333333333,"DMR Data","DMR Data","Y",""
2020,"AL0003930","110000602385","2631","","GOLD BOND - ANN PLANT","OXFORD","AL","36203","CALHOUN","01015","04","NON-POTW","NPDES Individual Permit","Major","031501060506",,,"33.596443","-85.925985","Nitrogen",9121.910590755396,329.917928,,0,2.48928571428571428571428571428571428571,"DMR Data","DMR Data","Y",""
2020,"AL0003930","110000602385","2631","","GOLD BOND - ANN PLANT","OXFORD","AL","36203","CALHOUN","01015","04","NON-POTW","NPDES Individual Permit","Major","031501060506",,,"33.596443","-85.925985","Phosphorus",5237.424683921052,329.917928,,0,2.85571428571428571428571428571428571429,"DMR Data","DMR Data","Y",""
2020,"AL0020001","110000527172","4952","","J. E. HAM WWTP","SYLACAUGA","AL","35150","TALLADEGA","01121","04","POTW","NPDES Individual Permit","Major","031501070104",4.8,2.93,"33.190263","-86.27153","Nitrogen",677573.759999999950232207328,1291.575,,0,4.49313260223672333866236712163096531854,"DMR Data","DMR Data","Y",""
2020,"AL0020001","110000527172","4952","","J. E. HAM WWTP","SYLACAUGA","AL","35150","TALLADEGA","01121","04","POTW","NPDES Individual Permit","Major","031501070104",4.8,2.93,"33.190263","-86.27153","Phosphorus",9912.699999999999271912185,1291.575,,0,1.51616126666250235344504749548947778105,"DMR Data","DMR Data","Y",""
2020,"AL0020010","110064332645","4952","","FAIRMONT WWTP","SYLACAUGA","AL","35150","TALLADEGA","01121","04","POTW","NPDES Individual Permit","Non-Major","031501070106",.22,.14,"33.223037","-86.250922","Nitrogen",26208.539999999998074982737,61.649,,0,7.3811430240333544226767829576674040586,"DMR Data","DMR Data","Y",""
2020,"AL0020010","110064332645","4952","","FAIRMONT WWTP","SYLACAUGA","AL","35150","TALLADEGA","01121","04","POTW","NPDES Individual Permit","Non-Major","031501070106",.22,.14,"33.223037","-86.250922","Phosphorus",707.545714285714233745053,61.649,,0,2.74645257990162863112245748743609850699,"DMR Data","DMR Data","Y",""
2020,"AL0020036","110010702846","4952","","ENTERPRISE WWTP 2","ENTERPRISE","AL","36330","COFFEE","01031","04","POTW","NPDES Individual Permit","Major","031402011102",1.5,.5,"31.3008","-85.8811","Nitrogen",13777.582565005373996033985,178.027,,0,2.14125872709628627064836932889411643348,"DMR Data","DMR Data","",""
2020,"AL0020036","110010702846","4952","","ENTERPRISE WWTP 2","ENTERPRISE","AL","36330","COFFEE","01031","04","POTW","NPDES Individual Permit","Major","031402011102",1.5,.5,"31.3008","-85.8811","Phosphorus",2889.19378867824978931602,178.027,,0,.88508725664711251825023568811508272263,"DMR Data","DMR Data","",""
2020,"AL0020061","110006644523","4952","","ENTERPRISE NORTHEAST WWTP","ENTERPRISE","AL","36330","COFFEE","01031","04","POTW","NPDES Individual Permit","Major","031402010901",4,2.124,"31.3397","-85.8111","Nitrogen",21973.099999999998386075805,637.398,,0,2.39165095728895468330524840129452391204,"DMR Data","DMR Data","Y",""
2020,"AL0020061","110006644523","4952","","ENTERPRISE NORTHEAST WWTP","ENTERPRISE","AL","36330","COFFEE","01031","04","POTW","NPDES Individual Permit","Major","031402010901",4,2.124,"31.3397","-85.8111","Phosphorus",7454.139999999999452493417,637.398,,0,1.40752294698035919001904370299960509069,"DMR Data","DMR Data","Y",""
2020,"AL0020141","110025375083","4952","","ASHLAND CITY OF WATER WORKS AND SEWER BD (WWTP)","ASHLAND","AL","36251","CLAY","01027","04","POTW","NPDES Individual Permit","Major","031501090102",1.5,.8,"33.2742","-85.8101","Nitrogen",12310.077868568749116756405,433.1482,,0,.8304225121201573748495218501446688756733,"DMR Data","DMR Data","",""
2020,"AL0020141","110025375083","4952","","ASHLAND CITY OF WATER WORKS AND SEWER BD (WWTP)","ASHLAND","AL","36251","CLAY","01027","04","POTW","NPDES Individual Permit","Major","031501090102",1.5,.8,"33.2742","-85.8101","Phosphorus",5474.20414118749963808247,433.1482,,0,1.0619642993145075772653433006313058021,"DMR Data","DMR Data","",""
2020,"AL0020150","110000525307","4952","","EASTLAKE WASTEWATER PLANT","GUNTERSVILLE","AL","35976","MARSHALL","01095","04","POTW","NPDES Individual Permit","Major","060300010906",4.9,3.26,"34.346335","-86.286714","Nitrogen",252871.3041507623951843373,1507.267015,,0,6.26704790800871346113456132621170391554,"DMR Data","DMR Data","Y","Y"
