"Nutrient Modeling (Hypoxia Task Force Search)"
"Search Criteria: Year = 2020; EPA Region = 02; Include all nitrogen loads; Include all phosphorus loads"

"Year","NPDES Permit Number","FRS ID","SIC Code","NAICS Code","Facility Name","City","State","ZIP Code","County","FIPS Code","EPA Region","Facility Type Indicator","Permit Type","Major/Non-Major Status","HUC 12 Code","Total Facility Design Flow (MGD)","Actual Average Facility Flow (MGD)","Facility Latitude","Facility Longitude","Nutrient Type","Total Pounds (lb/yr)","Total Annual Flow (MGal/yr)","Max Allowable Load (kg/yr)","Load Over Limit","Avg Concentration","Data Source for Concentration","Data Source for Flow","Discharges to Impaired Water Bodies","Discharges Pollutants Contributing to Water Body Impairment"
2020,"NY0028088","110000737472","4952","","SODUS POINT (V) WWTP","SODUS POINT","NY","14555","WAYNE","36117","02","POTW","NPDES Individual Permit","Non-Major","",.57,,"43.27275","-76.997083","Phosphorus",0,45.61,,0,1.96666666666666666666666666666666666667,"DMR Data","DMR Data","",""
2020,"NY0028231","110009472427","4952","","NW QUADRANT PURE WATERS DIST WWTP","HILTON","NY","14468-9527","MONROE","36055","02","POTW","NPDES Individual Permit","Major","041300010206",22,,"43.32459","-77.74843","Nitrogen",0,,,0,32.16666666666666666666666666666666666667,"DMR Data","DMR Data","",""
2020,"NY0028231","110009472427","4952","","NW QUADRANT PURE WATERS DIST WWTP","HILTON","NY","14468-9527","MONROE","36055","02","POTW","NPDES Individual Permit","Major","041300010206",22,,"43.32459","-77.74843","Phosphorus",0,,,0,.8333333333333333333333333333333333333333,"DMR Data","DMR Data","",""
2020,"NY0028240","110057441415","4952","","SARATOGA CO SEWER DIST #1 WWTP","MECHANICVILLE","NY","12118","SARATOGA","36091","02","POTW","NPDES Individual Permit","Major","020200031106",43,,"42.881472","-73.689222","Nitrogen",587971.9999999999568134566,5194.9,,0,13.4040788727201288255281410822644714795,"DMR Data","DMR Data","Y",""
2020,"NY0028240","110057441415","4952","","SARATOGA CO SEWER DIST #1 WWTP","MECHANICVILLE","NY","12118","SARATOGA","36091","02","POTW","NPDES Individual Permit","Major","020200031106",43,,"42.881472","-73.689222","Phosphorus",112743.9999999999917189532,5194.9,,0,2.58712884716281585425909975986741014393,"DMR Data","DMR Data","Y",""
2020,"NY0028339","110001590378","4952","","FRANK E VAN LARE WASTEWATER TREATMENT","ROCHESTER","NY","14617","MONROE","36055","02","POTW","NPDES Individual Permit","Major","041401010706",135,,"43.235667","-77.577778","Nitrogen",0,,,0,22.875,"DMR Data","DMR Data","",""
2020,"NY0028339","110001590378","4952","","FRANK E VAN LARE WASTEWATER TREATMENT","ROCHESTER","NY","14617","MONROE","36055","02","POTW","NPDES Individual Permit","Major","041401010706",135,,"43.235667","-77.577778","Phosphorus",0,,,0,.8333333333333333333333333333333333333333,"DMR Data","DMR Data","",""
2020,"NY0028363","110009828972","4952","","MARATHON (V) STP","MARATHON","NY","13803","CORTLAND","36023","02","POTW","NPDES Individual Permit","Non-Major","020501020406",.2,,"42.433972","-76.033861","Nitrogen",3331.4119999999997553077886,,,0,0,"DMR Data","DMR Data","",""
2020,"NY0028363","110009828972","4952","","MARATHON (V) STP","MARATHON","NY","13803","CORTLAND","36023","02","POTW","NPDES Individual Permit","Non-Major","020501020406",.2,,"42.433972","-76.033861","Phosphorus",658.94299999999995160063665,,,0,0,"DMR Data","DMR Data","",""
2020,"NY0028401","110000735054","4952","","VILLAGE OF ALBION JMIPCF","ALBION","NY","14411-9743","ORLEANS","36073","02","POTW","NPDES Individual Permit","Major","041300010301",2.3,,"43.254389","-78.168778","Nitrogen",25680.2539999999981137853437,,,0,0,"DMR Data","DMR Data","",""
2020,"NY0028401","110000735054","4952","","VILLAGE OF ALBION JMIPCF","ALBION","NY","14411-9743","ORLEANS","36073","02","POTW","NPDES Individual Permit","Major","041300010301",2.3,,"43.254389","-78.168778","Phosphorus",0,,,0,.4558333333333333333333333333333333333333,"DMR Data","DMR Data","",""
2020,"NY0028410","110001568704","4952","","BIRD ISLAND STP","BUFFALO","NY","14213-1704","ERIE","36029","02","POTW","NPDES Individual Permit","Major","",180,,"42.920556","-78.904722","Nitrogen",11743.55381287006501909655408625,125.230263157894728627,,0,8.595,"DMR Data","DMR Data","",""
2020,"NY0028410","110001568704","4952","","BIRD ISLAND STP","BUFFALO","NY","14213-1704","ERIE","36029","02","POTW","NPDES Individual Permit","Major","",180,,"42.920556","-78.904722","Phosphorus",2254.3057221217103784333341025,125.230263157894728627,,0,1.43041666666666666666666666666666666667,"DMR Data","DMR Data","",""
2020,"NY0028436","110000556782","4952","","EAST AURORA WRRF","EAST AURORA","NY","14052","ERIE","36029","02","POTW","NPDES Individual Permit","Major","041201030304",3.14,,"42.762917","-78.633639","Nitrogen",1498.99999999999988989845,,,0,1.13333333333333333333333333333333333333,"DMR Data","DMR Data","",""
2020,"NY0028436","110000556782","4952","","EAST AURORA WRRF","EAST AURORA","NY","14052","ERIE","36029","02","POTW","NPDES Individual Permit","Major","041201030304",3.14,,"42.762917","-78.633639","Phosphorus",0,,,0,.35,"DMR Data","DMR Data","",""
2020,"NY0028461","110013794876","4952","","WATERVILLE VILLAGE","WATERVILLE","NY","13480","ONEIDA","36065","02","POTW","NPDES Individual Permit","Non-Major","020200040202",.3,,"42.941111","-75.392333","Nitrogen",9231.8899999999993219176795,,,0,0,"DMR Data","DMR Data","",""
2020,"NY0028461","110013794876","4952","","WATERVILLE VILLAGE","WATERVILLE","NY","13480","ONEIDA","36065","02","POTW","NPDES Individual Permit","Non-Major","020200040202",.3,,"42.941111","-75.392333","Phosphorus",1349.279999999999900895384,,,0,0,"DMR Data","DMR Data","",""
2020,"NY0028509","110000325096","2082","","ANHEUSER-BUSCH LLC","BALDWINSVILLE","NY","13027-2706","ONONDAGA","36067","02","NON-POTW","NPDES Individual Permit","Non-Major","041402030102",,2.76,"43.1691","-76.3112","Nitrogen",2622.39999999999980738472,393.652,,0,.796645704719706130451419481097782205455,"DMR Data","DMR Data","Y",""
2020,"NY0028509","110000325096","2082","","ANHEUSER-BUSCH LLC","BALDWINSVILLE","NY","13027-2706","ONONDAGA","36067","02","NON-POTW","NPDES Individual Permit","Non-Major","041402030102",,2.76,"43.1691","-76.3112","Phosphorus",2671.7891492565,393.652,273.782505675,0,.810833333333333333333333333333333333335,"DMR Data","DMR Data","Y",""
2020,"NY0028525","110016661799","4952","","CAZENOVIA WWTP","CAZENOVIA","NY","13035","MADISON","36053","02","POTW","NPDES Individual Permit","Non-Major","041402020702",.95,,"42.941944","-75.8425","Nitrogen",0,226.6,,0,.9991666666666666666666666666666666666667,"DMR Data","DMR Data","",""
2020,"NY0028525","110016661799","4952","","CAZENOVIA WWTP","CAZENOVIA","NY","13035","MADISON","36053","02","POTW","NPDES Individual Permit","Non-Major","041402020702",.95,,"42.941944","-75.8425","Phosphorus",4612.604129595,226.6,384.38367746625,,2.439,"Modeled","Modeled","",""
2020,"NY0028533","110019041446","4952","","HAVERSTRAW JOINT REGIONAL STP","WEST HAVERSTRAW","NY","10993","ROCKLAND","36087","02","POTW","NPDES Individual Permit","Major","020301010105",8,,"41.2135","-73.963556","Nitrogen",0,3.2844259999999998357787,,0,23.5725,"DMR Data","DMR Data","Y",""
2020,"NY0028533","110019041446","4952","","HAVERSTRAW JOINT REGIONAL STP","WEST HAVERSTRAW","NY","10993","ROCKLAND","36087","02","POTW","NPDES Individual Permit","Major","020301010105",8,,"41.2135","-73.963556","Phosphorus",0,3.2844259999999998357787,,0,1.67916666666666666666666666666666666667,"DMR Data","DMR Data","Y",""
2020,"NY0028851","110006621487","4952","","STONY POINT (T) STP","STONY POINT","NY","10980","ROCKLAND","36087","02","POTW","NPDES Individual Permit","Major","020301010105",1,,"41.22372","-73.96557","Nitrogen",0,253.361,,0,16.255,"DMR Data","DMR Data","Y",""
2020,"NY0028851","110006621487","4952","","STONY POINT (T) STP","STONY POINT","NY","10980","ROCKLAND","36087","02","POTW","NPDES Individual Permit","Major","020301010105",1,,"41.22372","-73.96557","Phosphorus",5157.343313673075,253.361,429.77860947275625,,2.439,"Modeled","Modeled","Y",""
2020,"NY0028908","110009828847","4952","","SAG HARBOR (V) WWTP","SAG HARBOR","NY","119630015","SUFFOLK","36103","02","POTW","NPDES Individual Permit","Non-Major","020302020701",.22,,"41.002056","-72.290889","Nitrogen",695.19999999999994893756,22.097,517.0833333333332953535625,0,0,"DMR Data","DMR Data","Y",""
2020,"NY0028908","110009828847","4952","","SAG HARBOR (V) WWTP","SAG HARBOR","NY","119630015","SUFFOLK","36103","02","POTW","NPDES Individual Permit","Non-Major","020302020701",.22,,"41.002056","-72.290889","Phosphorus",449.800147624275,22.097,37.48334563535625,,2.439,"Modeled","Modeled","Y",""
2020,"NY0028924","110010787844","8999","","PUTNAM NURSING & REHAB CTR","HOLMES","NY","12531-4626","DUTCHESS","36079","02","NON-POTW","NPDES Individual Permit","Non-Major","020301010205",,.02,"41.49643","-73.66334","Phosphorus",0,,,0,.05975,"DMR Data","DMR Data","",""
2020,"NY0028991","110000735063","4952","","FRANKLINVILLE (V) WWTF","FRANKLINVILLE","NY","14737-0167","CATTARAUGUS","36009","02","POTW","NPDES Individual Permit","Major","050100010402",1.45,,"42.33224","-78.46115","Nitrogen",5198.699383416,190.194,,0,9.796,"DMR Data","DMR Data","",""
2020,"NY0028991","110000735063","4952","","FRANKLINVILLE (V) WWTF","FRANKLINVILLE","NY","14737-0167","CATTARAUGUS","36009","02","POTW","NPDES Individual Permit","Major","050100010402",1.45,,"42.33224","-78.46115","Phosphorus",3954.271890366,190.194,329.5226575305,,2.4515,"Modeled","DMR Data","",""
2020,"NY0029017","110009828856","4952","","COUNTRY MANOR STP","MAHOPAC","NY","10541","PUTNAM","36079","02","POTW","NPDES Individual Permit","Non-Major","020301010302",.0465,,"41.355194","-73.738","Nitrogen",1423.00463433298235544976828335087867,11.8109536019999994094523199,118.5837195277485296208140236125732225,,14.436,"Modeled","DMR Data","",""
2020,"NY0029017","110009828856","4952","","COUNTRY MANOR STP","MAHOPAC","NY","10541","PUTNAM","36079","02","POTW","NPDES Individual Permit","Non-Major","020301010302",.0465,,"41.355194","-73.738","Phosphorus",4.7908939710522962104553014473851775,11.8109536019999994094523199,8.214444411730987089277779413450625,0,.0456666666666666666666666666666666666667,"DMR Data","DMR Data","",""
2020,"NY0029050","110000761346","4952","","GLENS FALLS STP","GLENS FALLS","NY","12801-3823","WARREN","36113","02","POTW","NPDES Individual Permit","Major","020200030506",9.5,,"43.304944","-73.623694","Nitrogen",100853.339999999992592322177,1260.8841,,0,9.73833178454615374321935064332743401667,"DMR Data","DMR Data","Y",""
2020,"NY0029050","110000761346","4952","","GLENS FALLS STP","GLENS FALLS","NY","12801-3823","WARREN","36113","02","POTW","NPDES Individual Permit","Major","020200030506",9.5,,"43.304944","-73.623694","Phosphorus",27342.637477863435,1260.8841,2278.55312315528625,,2.5105,"Modeled","DMR Data","Y",""
2020,"NY0029068","110009828865","4952","","LIMESTONE WWTP","LIMESTONE","NY","14753","CATTARAUGUS","36009","02","POTW","NPDES Individual Permit","Non-Major","050100010604",.25,,"42.0233","-78.63057","Nitrogen",4439.91033295425,39.87,369.9925277461875,,13.343,"Modeled","Modeled","",""
2020,"NY0029068","110009828865","4952","","LIMESTONE WWTP","LIMESTONE","NY","14753","CATTARAUGUS","36009","02","POTW","NPDES Individual Permit","Non-Major","050100010604",.25,,"42.0233","-78.63057","Phosphorus",811.58220056025,39.87,67.6318500466875,,2.439,"Modeled","Modeled","",""
2020,"NY0029076","110019340934","4952","","CLARK MILLS SEWAGE TREATMENT PLANT","CLARK MILLS","NY","13321","ONEIDA","36065","02","POTW","NPDES Individual Permit","Non-Major","020200040205",.2,,"43.094639","-75.37875","Nitrogen",13876.279999999998980787234,85.792,,0,69.25575949362460188503166274825057121775,"DMR Data","DMR Data","",""
2020,"NY0029076","110019340934","4952","","CLARK MILLS SEWAGE TREATMENT PLANT","CLARK MILLS","NY","13321","ONEIDA","36065","02","POTW","NPDES Individual Permit","Non-Major","020200040205",.2,,"43.094639","-75.37875","Phosphorus",1634.559999999999879941568,85.792,,0,8.25728734016756083569738478656470455411,"DMR Data","DMR Data","",""
2020,"NY0029106","110040004955","4952","","OSWEGO (C) WEST SIDE WWTF","OSWEGO","NY","13126","OSWEGO","36075","02","POTW","NPDES Individual Permit","Major","",4,,"43.460583","-76.531278","Nitrogen",3452.7666592314,28.658,287.73055493595,,14.436,"Modeled","DMR Data","Y",""
2020,"NY0029106","110040004955","4952","","OSWEGO (C) WEST SIDE WWTF","OSWEGO","NY","13126","OSWEGO","36075","02","POTW","NPDES Individual Permit","Major","",4,,"43.460583","-76.531278","Phosphorus",0,28.658,,0,.38,"DMR Data","DMR Data","Y",""
2020,"NY0029114","110019768296","4952","","OSWEGO - C EAST SIDE STP","OSWEGO","NY","13126","OSWEGO","36075","02","POTW","NPDES Individual Permit","Major","041401021004",5.35,,"43.469444","-76.498056","Nitrogen",91734.9939497565,855.45,7644.582829146375,,13.593,"Modeled","DMR Data","Y",""
2020,"NY0029114","110019768296","4952","","OSWEGO - C EAST SIDE STP","OSWEGO","NY","13126","OSWEGO","36075","02","POTW","NPDES Individual Permit","Major","041401021004",5.35,,"43.469444","-76.498056","Phosphorus",3198.317032575,855.45,560.0602520625,0,.4775,"DMR Data","DMR Data","Y",""
2020,"NY0029149","110009828883","4952","","ROBIN MEADOWS SD","SLATE HILL","NY","10973","ORANGE","36071","02","POTW","NPDES Individual Permit","Non-Major","020200070206",.08,,"41.39107","-74.45627","Nitrogen",1251.350805892792437432459705360375,11.33042727272727216075136363636363636364,104.27923382439936978603830878003125,,14.436,"Modeled","DMR Data","",""
2020,"NY0029149","110009828883","4952","","ROBIN MEADOWS SD","SLATE HILL","NY","10973","ORANGE","36071","02","POTW","NPDES Individual Permit","Non-Major","020200070206",.08,,"41.39107","-74.45627","Phosphorus",209.9453901269287395027304936535625,11.33042727272727216075136363636363636364,17.495449177244061625227541137796875,,2.422,"Modeled","DMR Data","",""
2020,"NY0029173","110019131982","4952","","WATERFORD WASTE HAULER","WATERFORD","NY","12188","SARATOGA","36091","02","POTW","NPDES Individual Permit","Major","020200041110",1.5,,"42.788611","-73.685028","Nitrogen",51860.2499999999961908646375,336.222,,0,18.52174271779628782946451220070386987317,"DMR Data","DMR Data","",""
2020,"NY0029173","110019131982","4952","","WATERFORD WASTE HAULER","WATERFORD","NY","12188","SARATOGA","36091","02","POTW","NPDES Individual Permit","Major","020200041110",1.5,,"42.788611","-73.685028","Phosphorus",5041.939999999999629669507,336.222,,0,1.80511415382319035475499976661916746668,"DMR Data","DMR Data","",""
2020,"NY0029190","110009149518","4952","","DRYDEN (V) STP","DRYDEN","NY","13053","TOMPKINS","36109","02","POTW","NPDES Individual Permit","Non-Major","041402011004",.6,,"42.49275","-76.307194","Nitrogen",19846.3601068425,164.725,1653.863342236875,,14.436,"Modeled","DMR Data","",""
2020,"NY0029190","110009149518","4952","","DRYDEN (V) STP","DRYDEN","NY","13053","TOMPKINS","36109","02","POTW","NPDES Individual Permit","Non-Major","041402011004",.6,,"42.49275","-76.307194","Phosphorus",236.902753332,164.725,114.56520796875,0,.1841666666666666666666666666666666666667,"DMR Data","DMR Data","",""
2020,"NY0029211","110009828892","4952","","DEPOSIT (V) WPCP","DEPOSIT","NY","13754","BROOME","36007","02","POTW","NPDES Individual Permit","Non-Major","020401010304",.7,,"42.05725","-75.424","Nitrogen",16769.858025627,139.19,1397.48816880225,,14.436,"Modeled","DMR Data","Y",""
2020,"NY0029211","110009828892","4952","","DEPOSIT (V) WPCP","DEPOSIT","NY","13754","BROOME","36007","02","POTW","NPDES Individual Permit","Non-Major","020401010304",.7,,"42.05725","-75.424","Phosphorus",2813.5630464165,139.19,234.463587201375,,2.422,"Modeled","DMR Data","Y",""
2020,"NY0029238","110006702256","4952","","SLEEPY HOLLOW SD","OSWEGO","NY","13126","OSWEGO","36075","02","POTW","NPDES Individual Permit","Non-Major","041401010102",.015,,"43.432639","-76.578611","Nitrogen",256.02379814197976559881009290101108,2.1250002479999998937499876,21.33531651183164713323417440841759,,14.436,"Modeled","DMR Data","",""
2020,"NY0029238","110006702256","4952","","SLEEPY HOLLOW SD","OSWEGO","NY","13126","OSWEGO","36075","02","POTW","NPDES Individual Permit","Non-Major","041401010102",.015,,"43.432639","-76.578611","Phosphorus",42.95439450677992465228027466100366,2.1250002479999998937499876,3.579532875564993721023356221750305,,2.422,"Modeled","DMR Data","",""
2020,"NY0029254","110009828909","4952","","HOBART (V) WWTP","HOBART","NY","13788","DELAWARE","36025","02","POTW","NPDES Individual Permit","Non-Major","020401010101",.18,,"42.372806","-74.684444","Nitrogen",3240.1211699934,29.096,270.01009749945,,13.343,"Modeled","Modeled","",""
2020,"NY0029254","110009828909","4952","","HOBART (V) WWTP","HOBART","NY","13788","DELAWARE","36025","02","POTW","NPDES Individual Permit","Non-Major","020401010101",.18,,"42.372806","-74.684444","Phosphorus",10.169499999999999253050225,29.096,24.33333333333333154605,0,0,"DMR Data","DMR Data","",""
2020,"NY0029262","110019764575","4952","","OWEGO (V) STP","OWEGO","NY","13827","TIOGA","36107","02","POTW","NPDES Individual Permit","Major","020501030503",1,,"42.093778","-76.268","Nitrogen",14259.999999999998952603,,,0,0,"DMR Data","DMR Data","Y",""
2020,"NY0029262","110019764575","4952","","OWEGO (V) STP","OWEGO","NY","13827","TIOGA","36107","02","POTW","NPDES Individual Permit","Major","020501030503",1,,"42.093778","-76.268","Phosphorus",140.259999999999989697903,,,0,.035,"DMR Data","DMR Data","Y",""
2020,"NY0029271","110058204535","4952","","SIDNEY VILL WATER POLLUTION CONTROL PLANT","SIDNEY","NY","13838","DELAWARE","36025","02","POTW","NPDES Individual Permit","Major","020501011105",1.7,,"42.313444","-75.40325","Nitrogen",29698.5899999999978186385645,,,0,0,"DMR Data","DMR Data","Y",""
2020,"NY0029271","110058204535","4952","","SIDNEY VILL WATER POLLUTION CONTROL PLANT","SIDNEY","NY","13838","DELAWARE","36025","02","POTW","NPDES Individual Permit","Major","020501011105",1.7,,"42.313444","-75.40325","Phosphorus",1721.4899999999998735565595,,,0,0,"DMR Data","DMR Data","Y",""
2020,"NY0029289","110009828918","4952","","INTERLAKEN (V) STP","INTERLAKEN","NY","14847","SENECA","36099","02","POTW","NPDES Individual Permit","Non-Major","041402011107",.1,,"42.621694","-76.717611","Nitrogen",1402.352415924075,12.593,116.86270132700625,,13.343,"Modeled","Modeled","",""
2020,"NY0029289","110009828918","4952","","INTERLAKEN (V) STP","INTERLAKEN","NY","14847","SENECA","36099","02","POTW","NPDES Individual Permit","Non-Major","041402011107",.1,,"42.621694","-76.717611","Phosphorus",256.339469567475,12.593,21.36162246395625,,2.439,"Modeled","Modeled","",""
2020,"NY0029301","110009828927","4952","","(T) FRIENDSHIP STP","FRIENDSHIP","NY","14739-0177","ALLEGANY","36003","02","POTW","NPDES Individual Permit","Non-Major","041300020506",.286,,"42.20802","-78.13361","Nitrogen",4382.44873948035,39.354,365.2040616233625,,13.343,"Modeled","Modeled","",""
2020,"NY0029301","110009828927","4952","","(T) FRIENDSHIP STP","FRIENDSHIP","NY","14739-0177","ALLEGANY","36003","02","POTW","NPDES Individual Permit","Non-Major","041300020506",.286,,"42.20802","-78.13361","Phosphorus",0,39.354,,0,3.53083333333333333333333333333333333333,"DMR Data","DMR Data","",""
2020,"NY0029351","110000735072","4952","","KINGSTON (C) WWTP","KINGSTON","NY","12401-6001","ULSTER","36111","02","POTW","NPDES Individual Permit","Major","020200070605",6.8,,"41.92027","-73.97896","Nitrogen",164279.999999999987933634,1606.6083699999999999609815,,0,15.89533350202999387824465362010594406267,"DMR Data","DMR Data","",""
