"Nutrient Modeling (Hypoxia Task Force Search)"
"Search Criteria: Year = 2020; EPA Region = 05; Include all nitrogen loads; Include all phosphorus loads"

"Year","NPDES Permit Number","FRS ID","SIC Code","NAICS Code","Facility Name","City","State","ZIP Code","County","FIPS Code","EPA Region","Facility Type Indicator","Permit Type","Major/Non-Major Status","HUC 12 Code","Total Facility Design Flow (MGD)","Actual Average Facility Flow (MGD)","Facility Latitude","Facility Longitude","Nutrient Type","Total Pounds (lb/yr)","Total Annual Flow (MGal/yr)","Max Allowable Load (kg/yr)","Load Over Limit","Avg Concentration","Data Source for Concentration","Data Source for Flow","Discharges to Impaired Water Bodies","Discharges Pollutants Contributing to Water Body Impairment"
2020,"IL0003590","110040894761","2075","","ADM QUINCY","QUINCY","IL","62305-9376","ADAMS","17001","05","NON-POTW","NPDES Individual Permit","Non-Major","071100040301",,8.5,"39.903884","-91.410552","Phosphorus",138117.245016874059890472428351691418271,8814.190166363636363636363636363636363636,11509.770418072838324206035695974284856,,1.88037243784171093085911324694529501852,"Modeled","DMR Data","",""
2020,"IL0003638","110000742983","2013","","ROCHELLE FOODS L.L.C.","ROCHELLE","IL","61068-2190","OGLE","17141","05","NON-POTW","NPDES Individual Permit","Non-Major","070900050302",,.285,"41.909999","-89.049795","Nitrogen",0,0,,,91.88522019029388840971959931843127282225,"Modeled","DMR Data","",""
2020,"IL0003638","110000742983","2013","","ROCHELLE FOODS L.L.C.","ROCHELLE","IL","61068-2190","OGLE","17141","05","NON-POTW","NPDES Individual Permit","Non-Major","070900050302",,.285,"41.909999","-89.049795","Phosphorus",0,0,,,.6253392382200431405624492080725133634817,"Modeled","DMR Data","",""
2020,"IL0003841","110000494698","2023","","DEAN FOODS CO","ROCKFORD","IL","61101-5924","WINNEBAGO","17201","05","NON-POTW","NPDES Individual Permit","Non-Major","070900050106",.106,,"42.286246","-89.102799","Nitrogen",103.069623678953271698045858818621658635,8.6364,8.58913530657943930817048823488513821958,,1.36747776248405324375859146773954269838,"Modeled","DMR Data","Y",""
2020,"IL0003913","110018218720","2011","","TYSON FRESH MEATS INC - JOSLIN IL","HILLSDALE","IL","61257","ROCK ISLAND","17161","05","NON-POTW","NPDES Individual Permit","Major","070900051103",3.9,3.17,"41.551434","-90.225723","Nitrogen",741690.1859999999455228558383,818.16,97911.2499999999928084186875,0,111.506824844125590257014512199414410904,"DMR Data","DMR Data","Y",""
2020,"IL0003913","110018218720","2011","","TYSON FRESH MEATS INC - JOSLIN IL","HILLSDALE","IL","61257","ROCK ISLAND","17161","05","NON-POTW","NPDES Individual Permit","Major","070900051103",3.9,3.17,"41.551434","-90.225723","Phosphorus",115108.99999999999154524395,818.16,,0,18.15589130553989722396872041733532032167,"DMR Data","DMR Data","Y",""
2020,"IL0003930","110000606158","2873","","RENTECH ENERGY MIDWEST CORP","EAST DUBUQUE","IL","610250229","JO DAVIESS","17085","05","NON-POTW","NPDES Individual Permit","Non-Major","070600050205",,,"42.443236","-90.557677","Nitrogen",143843.10499999998943472393775,241.0964,4714.5833333333329870471875,0,101.013688819715920160271188357528415213,"DMR Data","DMR Data","",""
2020,"IL0003930","110000606158","2873","","RENTECH ENERGY MIDWEST CORP","EAST DUBUQUE","IL","610250229","JO DAVIESS","17085","05","NON-POTW","NPDES Individual Permit","Non-Major","070600050205",,,"42.443236","-90.557677","Phosphorus",1847.695746971438825919738567017712977467,241.0964,153.974645580953235493311547251476081455,,.89027640532192500646703671817072979665,"Modeled","DMR Data","",""
2020,"IL0004073","110000439428","2911","","MARATHON PETROLEUM CO LP ILLINOIS REFINING DIV","ROBINSON","IL","62454","CRAWFORD","17033","05","NON-POTW","NPDES Individual Permit","Major","051201111402",,4.63,"38.998676","-87.724781","Nitrogen",66359.6269438590886543298014854119233075,1477.706,5529.968911988257387860816790450993608958,,8.7190311353412896320410055299914145461,"Modeled","DMR Data","Y","Y"
2020,"IL0004073","110000439428","2911","","MARATHON PETROLEUM CO LP ILLINOIS REFINING DIV","ROBINSON","IL","62454","CRAWFORD","17033","05","NON-POTW","NPDES Individual Permit","Major","051201111402",,4.63,"38.998676","-87.724781","Phosphorus",7359.381208509047998987784611067129378592,1477.706,613.281767375753999915648717588927448216,,1.5012315744901802004319357780953075782,"Modeled","DMR Data","Y","Y"
2020,"IL0004081","110000790653","3241","","LAFARGE MIDWEST INC JOPPA PLANT","GRAND CHAIN","IL","62941","MASSAC","17127","05","NON-POTW","NPDES Individual Permit","Non-Major","051402060702",,,"37.216805","-88.879849","Nitrogen",8044.687514987889086939932448154432837893,225.3878,670.390626248990757244994370679536069825,,4.5027712497206493915546814849666708494,"Modeled","DMR Data","Y",""
2020,"IL0004219","110042004666","2911","","CHEVRON GMC","LAWRENCEVILLE","IL","62439","LAWRENCE","17101","05","NON-POTW","NPDES Individual Permit","Non-Major","051201121501",,.9,"38.71576","-87.68476","Nitrogen",15116.5831268952676844254013515124396323,324.8484304,1259.715260574605640368783445959369969358,,9.33662876055896419570658075903534590942,"Modeled","DMR Data","Y",""
2020,"IL0004219","110042004666","2911","","CHEVRON GMC","LAWRENCEVILLE","IL","62439","LAWRENCE","17101","05","NON-POTW","NPDES Individual Permit","Non-Major","051201121501",,.9,"38.71576","-87.68476","Phosphorus",2469.79675543977731653069580470112977845,324.8484304,205.816396286648109710891317058427481538,,1.65624950168051647394546923241332748191,"Modeled","DMR Data","Y",""
2020,"IL0004227","110000494732","2035","","KRAFT FOODS GROUP INC","CHAMPAIGN","IL","61821","CHAMPAIGN","17019","05","NON-POTW","NPDES Individual Permit","Non-Major","071402010201",,.289,"40.125922","-88.271951","Phosphorus",176.903276191370180819259735066424639784,49.02,14.74193968261418173493831125553538664867,,.4269023598109189206760340436994412798883,"Modeled","DMR Data","",""
2020,"IL0004235","110041189923","2075","","BUNGE MILLING","DANVILLE","IL","61832-5848","VERMILION","17183","05","NON-POTW","NPDES Individual Permit","Non-Major","051201090903",,,"40.12688","-87.62201","Nitrogen",4488.077360157943548387096774193548387097,67.449,374.006446679828629032258064516129032257,,8.84193548387096774193548387096774193549,"Modeled","DMR Data","",""
2020,"IL0004235","110041189923","2075","","BUNGE MILLING","DANVILLE","IL","61832-5848","VERMILION","17183","05","NON-POTW","NPDES Individual Permit","Non-Major","051201090903",,,"40.12688","-87.62201","Phosphorus",1144.370162530927418651439770665951668934,67.449,95.3641802109106182209533142221626390778,,1.85769778215764614217442558169310443285,"Modeled","DMR Data","",""
2020,"IL0004375","110056963488","2819","","CABOT CORP FMO DIV","TUSCOLA","IL","61953","DOUGLAS","17041","05","NON-POTW","NPDES Individual Permit","Non-Major","051201120204",,,"39.795318","-88.338172","Nitrogen",477.341044611621397461196684165921288016,29.7105,39.77842038430178312176639034716010733467,,1.96261984681375581927336042109781779838,"Modeled","DMR Data","",""
2020,"IL0004375","110056963488","2819","","CABOT CORP FMO DIV","TUSCOLA","IL","61953","DOUGLAS","17041","05","NON-POTW","NPDES Individual Permit","Non-Major","051201120204",,,"39.795318","-88.338172","Phosphorus",171.620681523600845117722005058064516129,29.7105,14.30172346030007042647683375483870967742,,.65960436729698199697191801252823113308,"Modeled","DMR Data","",""
2020,"IL0004421","110000595856","2819","","HONEYWELL INTERNATIONAL INC","METROPOLIS","IL","62960","MASSAC","17127","05","NON-POTW","NPDES Individual Permit","Major","051402060701",,,"37.171173","-88.757251","Nitrogen",6742.397391975,247.3236,,0,2.65,"DMR Data","DMR Data","Y","Y"
2020,"IL0004421","110000595856","2819","","HONEYWELL INTERNATIONAL INC","METROPOLIS","IL","62960","MASSAC","17127","05","NON-POTW","NPDES Individual Permit","Major","051402060701",,,"37.171173","-88.757251","Phosphorus",180.8353299375,247.3236,,0,.075,"DMR Data","DMR Data","Y","Y"
2020,"IL0005215","110001304678","6513","","400 CONDOMINIUM ASSOCIATION, THE","CHICAGO","IL","60601-7329","COOK","17031","05","NON-POTW","NPDES Individual Permit","Non-Major","071200030107",,1.1,"41.88456","-87.61727","Phosphorus",66264.818745447,6844.639,5522.06822878725,,1.2026280477630203138303175351161849229,"Modeled","DMR Data","Y","Y"
2020,"IL0020001","110009735064","4952","","AVISTON STP, VILLAGE OF","AVISTON","IL","62216","CLINTON","17027","05","POTW","NPDES Individual Permit","Non-Major","071402040105",.35,.167,"38.6057","-89.6012","Nitrogen",12470.47799359383,103.5051,1039.2064994661525,,14.436,"Modeled","DMR Data","Y","Y"
2020,"IL0020001","110009735064","4952","","AVISTON STP, VILLAGE OF","AVISTON","IL","62216","CLINTON","17027","05","POTW","NPDES Individual Permit","Non-Major","071402040105",.35,.167,"38.6057","-89.6012","Phosphorus",2251.2785438598525,103.5051,,0,2.80416666666666666666666666666666666667,"DMR Data","DMR Data","Y","Y"
2020,"IL0020052","110009989423","4952","","PLANO STP, CITY OF","PLANO","IL","60545","KENDALL","17093","05","POTW","NPDES Individual Permit","Major","071200070307",5.66,2.44,"41.65383","-88.5316","Nitrogen",38692.504292596875,324.727,,0,14.2775,"DMR Data","DMR Data","",""
2020,"IL0020052","110009989423","4952","","PLANO STP, CITY OF","PLANO","IL","60545","KENDALL","17093","05","POTW","NPDES Individual Permit","Major","071200070307",5.66,2.44,"41.65383","-88.5316","Phosphorus",1279.499999999999906020725,324.727,1429.5833333333332283304375,0,.467294285397566846151286148269166357705,"DMR Data","DMR Data","",""
2020,"IL0020061","110009009642","4952","","WOOD DALE NORTH STP, CITY OF","WOOD DALE","IL","60191-1339","DU PAGE","17043","05","POTW","NPDES Individual Permit","Major","071200040402",3.93,1.97,"41.964678","-87.986618","Nitrogen",62919.33125714775,565.010000000000000000000000000000000001,5243.2776047623125,,13.343,"Modeled","Modeled","Y","Y"
2020,"IL0020061","110009009642","4952","","WOOD DALE NORTH STP, CITY OF","WOOD DALE","IL","60191-1339","DU PAGE","17043","05","POTW","NPDES Individual Permit","Major","071200040402",3.93,1.97,"41.964678","-87.986618","Phosphorus",512.713881122042465753424657534246575342,565.010000000000000000000000000000000001,,0,.326,"DMR Data","DMR Data","Y","Y"
2020,"IL0020079","110009989432","4952","","RIDGWAY STP, VILLAGE OF","RIDGWAY","IL","62979","GALLATIN","17059","05","POTW","NPDES Individual Permit","Non-Major","051402040602",.72,.1942,"37.80287","-88.26016","Nitrogen",9009.627007374,74.78,750.8022506145,,14.436,"Modeled","DMR Data","Y","Y"
2020,"IL0020079","110009989432","4952","","RIDGWAY STP, VILLAGE OF","RIDGWAY","IL","62979","GALLATIN","17059","05","POTW","NPDES Individual Permit","Non-Major","051402040602",.72,.1942,"37.80287","-88.26016","Phosphorus",653.7488241375,74.78,,0,1.0575,"DMR Data","DMR Data","Y","Y"
2020,"IL0020087","110000736473","4952","","GENEVA WWTP","GENEVA","IL","60134","KANE","17089","05","POTW","NPDES Individual Permit","Major","071200070106",12.5,5,"41.88247","-88.299255","Nitrogen",141305.074011988425,1268.907,11775.42283433236875,,13.343,"Modeled","Modeled","Y","Y"
2020,"IL0020087","110000736473","4952","","GENEVA WWTP","GENEVA","IL","60134","KANE","17089","05","POTW","NPDES Individual Permit","Major","071200070106",12.5,5,"41.88247","-88.299255","Phosphorus",8585.37574168906972602739726027397260275,1268.907,,0,1.62366666666666666666666666666666666667,"DMR Data","DMR Data","Y","Y"
2020,"IL0020109","110010022812","4952","","VILLAGE OF WAUCONDA - WASTEWATER PLANT","WAUCONDA","IL","60084-1710","LAKE","17097","05","POTW","NPDES Individual Permit","Major","071200061103",5.963,1.9,"42.26088","-88.14934","Nitrogen",0,,,0,33.785,"DMR Data","DMR Data","Y","Y"
2020,"IL0020109","110010022812","4952","","VILLAGE OF WAUCONDA - WASTEWATER PLANT","WAUCONDA","IL","60084-1710","LAKE","17097","05","POTW","NPDES Individual Permit","Major","071200061103",5.963,1.9,"42.26088","-88.14934","Phosphorus",0,,,0,2.59194444444444444444444444444444444444,"DMR Data","DMR Data","Y","Y"
2020,"IL0020117","110000731370","4952","","HARVARD WWTP, CITY OF","HARVARD","IL","60033-2759","MCHENRY","17111","05","POTW","NPDES Individual Permit","Major","070900060305",4.5,1.8,"42.41483","-88.62527","Nitrogen",6558.6426574725,471.387,,0,1.63333333333333333333333333333333333333,"DMR Data","DMR Data","Y",""
2020,"IL0020117","110000731370","4952","","HARVARD WWTP, CITY OF","HARVARD","IL","60033-2759","MCHENRY","17111","05","POTW","NPDES Individual Permit","Major","070900060305",4.5,1.8,"42.41483","-88.62527","Phosphorus",2926.5299999999997850463715,471.387,1155.833333333333248437375,0,.6410813176091883201458937210631896639675,"DMR Data","DMR Data","Y",""
2020,"IL0020176","110009989450","4952","","MT CARROLL STP","MT. CARROLL","IL","61053","CARROLL","17015","05","POTW","NPDES Individual Permit","Non-Major","070600050902",1.3,.36,"42.09903","-89.98396","Nitrogen",10075.2882922125,83.625,839.607357684375,,14.436,"Modeled","DMR Data","",""
2020,"IL0020176","110009989450","4952","","MT CARROLL STP","MT. CARROLL","IL","61053","CARROLL","17015","05","POTW","NPDES Individual Permit","Non-Major","070600050902",1.3,.36,"42.09903","-89.98396","Phosphorus",1690.38156301875,83.625,140.8651302515625,,2.422,"Modeled","DMR Data","",""
2020,"IL0020184","110064217707","4952","","OREGON STP, CITY OF","OREGON","IL","61061","OGLE","17141","05","POTW","NPDES Individual Permit","Non-Major","070900050408",1.24,.626,"42.005741","-89.328162","Nitrogen",15816.3652717308,131.276,1318.0304393109,,14.436,"Modeled","DMR Data","Y",""
2020,"IL0020184","110064217707","4952","","OREGON STP, CITY OF","OREGON","IL","61061","OGLE","17141","05","POTW","NPDES Individual Permit","Non-Major","070900050408",1.24,.626,"42.005741","-89.328162","Phosphorus",2653.5907930266,131.276,221.13256608555,,2.422,"Modeled","DMR Data","Y",""
2020,"IL0020206","110009989478","4952","","NOKOMIS STP, CITY OF","NOKOMIS","IL","62075","MONTGOMERY","17135","05","POTW","NPDES Individual Permit","Non-Major","071402030301",.9,.36,"39.301113","-89.29606","Nitrogen",30667.106086218,276.73,2555.5921738515,,13.7335,"Modeled","DMR Data","",""
2020,"IL0020206","110009989478","4952","","NOKOMIS STP, CITY OF","NOKOMIS","IL","62075","MONTGOMERY","17135","05","POTW","NPDES Individual Permit","Non-Major","071402030301",.9,.36,"39.301113","-89.29606","Phosphorus",5874.47627508,276.73,489.53968959,,2.49575,"Modeled","DMR Data","",""
2020,"IL0020214","110010022830","4952","","MILAN STP","MILAN","IL","61264-2200","ROCK ISLAND","17161","05","POTW","NPDES Individual Permit","Major","070801010601",3.5,1.7,"41.451373","-90.581747","Nitrogen",55762.361474715,324.81,,0,20.465,"DMR Data","DMR Data","Y",""
2020,"IL0020214","110010022830","4952","","MILAN STP","MILAN","IL","61264-2200","ROCK ISLAND","17161","05","POTW","NPDES Individual Permit","Major","070801010601",3.5,1.7,"41.451373","-90.581747","Phosphorus",8388.91652886,324.81,,0,1.57375,"DMR Data","DMR Data","Y",""
2020,"IL0020222","110009989487","4952","","MANHATTAN STP, VILLAGE OF","MANHATTAN","IL","60442","WILL","17197","05","POTW","NPDES Individual Permit","Major","071200040903",3.8,1.35,"41.42697","-87.99329","Nitrogen",26629.19292122775,403.343,,0,7.6225,"DMR Data","DMR Data","Y","Y"
2020,"IL0020222","110009989487","4952","","MANHATTAN STP, VILLAGE OF","MANHATTAN","IL","60442","WILL","17197","05","POTW","NPDES Individual Permit","Major","071200040903",3.8,1.35,"41.42697","-87.99329","Phosphorus",1001.2299999999999264596565,403.343,973.333333333333261842,0,.9354313148263979268693542799755655964586,"DMR Data","DMR Data","Y","Y"
2020,"IL0020265","110009735206","4952","","SOMONAUK STP","SOMONAUK","IL","60552","DE KALB","17037","05","POTW","NPDES Individual Permit","Non-Major","071200070403",.75,.3,"41.62759","-88.68338","Nitrogen",8213.8448947275,68.175,684.487074560625,,14.436,"Modeled","DMR Data","",""
2020,"IL0020265","110009735206","4952","","SOMONAUK STP","SOMONAUK","IL","60552","DE KALB","17037","05","POTW","NPDES Individual Permit","Non-Major","071200070403",.75,.3,"41.62759","-88.68338","Phosphorus",1378.07788411125,68.175,114.8398236759375,,2.422,"Modeled","DMR Data","",""
2020,"IL0020273","110000731389","4952","","FLORA STP, CITY OF","FLORA","IL","62839","CLAY","17025","05","POTW","NPDES Individual Permit","Major","051201140703",1.8,1,"38.655","-88.479167","Nitrogen",29680.59638565,368.57,,0,10.30833333333333333333333333333333333333,"DMR Data","DMR Data","Y",""
2020,"IL0020273","110000731389","4952","","FLORA STP, CITY OF","FLORA","IL","62839","CLAY","17025","05","POTW","NPDES Individual Permit","Major","051201140703",1.8,1,"38.655","-88.479167","Phosphorus",4438.6505155755,368.57,,0,1.56416666666666666666666666666666666667,"DMR Data","DMR Data","Y",""
2020,"IL0020281","110006770388","4952","","HAMPSHIRE STP, VILLAGE OF","HAMPSHIRE","IL","60140","KANE","17089","05","POTW","NPDES Individual Permit","Major","071200061206",6.9,2.76,"42.039819","-88.292219","Nitrogen",26348.794628625,408.03,,0,7.86666666666666666666666666666666666667,"DMR Data","DMR Data","Y","Y"
2020,"IL0020281","110006770388","4952","","HAMPSHIRE STP, VILLAGE OF","HAMPSHIRE","IL","60140","KANE","17089","05","POTW","NPDES Individual Permit","Major","071200061206",6.9,2.76,"42.039819","-88.292219","Phosphorus",662.039999999999951373162,408.03,1764.166666666666537088625,0,.1942253308342552078661409899176248874575,"DMR Data","DMR Data","Y","Y"
2020,"IL0020303","110009989496","4952","","ERIE STP","ERIE","IL","61250","WHITESIDE","17195","05","POTW","NPDES Individual Permit","Non-Major","070900051004",.57,.19,"41.641667","-90.06","Nitrogen",3849.6336204816,31.952,320.8028017068,,14.436,"Modeled","DMR Data","Y",""
2020,"IL0020303","110009989496","4952","","ERIE STP","ERIE","IL","61250","WHITESIDE","17195","05","POTW","NPDES Individual Permit","Non-Major","070900051004",.57,.19,"41.641667","-90.06","Phosphorus",645.8723073432,31.952,53.8226922786,,2.422,"Modeled","DMR Data","Y",""
2020,"IL0020311","110009735215","4952","","CUBA WWTF","CUBA","IL","61427","FULTON","17057","05","POTW","NPDES Individual Permit","Non-Major","071300051302",.7,.26,"40.4783","-90.1817","Nitrogen",11419.04402713305,102.542,951.5870022610875,,13.343,"Modeled","Modeled","",""
2020,"IL0020311","110009735215","4952","","CUBA WWTF","CUBA","IL","61427","FULTON","17057","05","POTW","NPDES Individual Permit","Non-Major","071300051302",.7,.26,"40.4783","-90.1817","Phosphorus",2087.31532505265,102.542,173.9429437543875,,2.439,"Modeled","Modeled","",""
